# Experiment Session ID: session_20250602_085435_s123_mfixed
# Date Generated: 2025-06-02 08:54:35 CEST
# Seed: 123
# Number of Training Runs: 5
# Population Size: 100
# Max Evaluations per Run: 7000
# Base Games vs Fixed Opponent List: 20
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Hall of Fame Size: 3
# Base Games vs Each HoF Member: 4
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: fixed
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
5,33,2025-06-02 19:35:33,4983.6,FixedSegBaseTotal:20;HoFBasePair:4,3400,22.0,18.04,18.0,17.0,1.3109,"0.07387920,1.00000000,0.63482749,0.53941880,1.00000000,0.00000000,0.00000000,0.00000000,0.53211820,0.65967491,0.00741923,0.96339826,0.00000000,0.00000000,0.00000000,0.44768870,1.00000000,0.00000000,0.57587315,1.00000000","0.42308063,0.74086113,0.61323929,0.52728128,0.60423681,0.62707527,0.04934588,0.44797978,0.42976228,0.28129259,0.58280135,0.81844275,0.47552573,0.51193073,0.49204689,0.38259914,0.39253116,0.44160128,0.42569283,0.29575150","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:1/4,hof_2_14c4:2/4"
5,34,2025-06-02 19:37:59,5129.6,FixedSegBaseTotal:20;HoFBasePair:4,3500,22.0,18.13,18.0,17.0,1.324,"0.07387920,1.00000000,0.63482749,0.53941880,1.00000000,0.00000000,0.00000000,0.00000000,0.53211820,0.65967491,0.00741923,0.96339826,0.00000000,0.00000000,0.00000000,0.44768870,1.00000000,0.00000000,0.57587315,1.00000000","0.42707014,0.76042020,0.62520823,0.54747139,0.59766556,0.66230403,0.04920677,0.44501137,0.41759535,0.26742804,0.60335933,0.81944970,0.47803068,0.54025431,0.48926855,0.37588943,0.35474383,0.43078437,0.39359879,0.26381289","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:1/4,hof_2_14c4:2/4"
5,35,2025-06-02 19:40:27,5277.77,FixedSegBaseTotal:20;HoFBasePair:4,3600,22.0,18.27,18.0,17.0,1.3027,"0.07387920,1.00000000,0.63482749,0.53941880,1.00000000,0.00000000,0.00000000,0.00000000,0.53211820,0.65967491,0.00741923,0.96339826,0.00000000,0.00000000,0.00000000,0.44768870,1.00000000,0.00000000,0.57587315,1.00000000","0.45167236,0.74837431,0.61314989,0.54147148,0.59398097,0.64611677,0.04411678,0.43995797,0.43214521,0.28113763,0.59906470,0.81499579,0.47077507,0.53869946,0.50838924,0.36623175,0.36254324,0.44138950,0.38533725,0.26769815","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:1/4,hof_2_14c4:2/4"
5,36,2025-06-02 19:42:54,5425.27,FixedSegBaseTotal:20;HoFBasePair:4,3700,22.0,18.31,18.0,17.0,1.3015,"0.07387920,1.00000000,0.63482749,0.53941880,1.00000000,0.00000000,0.00000000,0.00000000,0.53211820,0.65967491,0.00741923,0.96339826,0.00000000,0.00000000,0.00000000,0.44768870,1.00000000,0.00000000,0.57587315,1.00000000","0.46046310,0.75419097,0.63222121,0.52147148,0.61050502,0.65961161,0.04764272,0.46613098,0.41928146,0.26483403,0.60717818,0.81909142,0.47781470,0.49699650,0.50865637,0.38424518,0.35589877,0.42781586,0.39950593,0.27252647","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:1/4,hof_2_14c4:2/4"
5,37,2025-06-02 19:45:22,5573.16,FixedSegBaseTotal:20;HoFBasePair:4,3800,22.0,18.38,18.0,17.0,1.2711,"0.07387920,1.00000000,0.63482749,0.53941880,1.00000000,0.00000000,0.00000000,0.00000000,0.53211820,0.65967491,0.00741923,0.96339826,0.00000000,0.00000000,0.00000000,0.44768870,1.00000000,0.00000000,0.57587315,1.00000000","0.45818660,0.75021924,0.62115040,0.51631838,0.61391718,0.65337568,0.04771792,0.46825864,0.41471986,0.27029159,0.60205290,0.80916799,0.45890433,0.52132435,0.51794668,0.38869445,0.36586165,0.43481404,0.40949466,0.27624488","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:1/4,hof_2_14c4:2/4"
5,38,2025-06-02 19:47:48,5719.33,FixedSegBaseTotal:20;HoFBasePair:4,3900,22.0,18.46,18.0,17.0,1.2994,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.44196125,0.73547924,0.62440084,0.51480109,0.60068674,0.61126080,0.04869728,0.44117788,0.39509793,0.29361307,0.59015635,0.80431220,0.46218924,0.50699297,0.53376717,0.38864374,0.36304860,0.42195640,0.41116625,0.27469412","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,39,2025-06-02 19:50:14,5865.27,FixedSegBaseTotal:20;HoFBasePair:4,4000,22.0,18.5,18.0,17.0,1.2767,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.47178138,0.73460565,0.61121964,0.49646635,0.60145535,0.59475963,0.04669309,0.42077328,0.39533279,0.30386105,0.58243633,0.80133906,0.45390328,0.49713042,0.53687634,0.37794143,0.39440017,0.44576746,0.42008973,0.26789022","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,40,2025-06-02 19:52:43,6013.68,FixedSegBaseTotal:20;HoFBasePair:4,4100,22.0,18.55,18.0,17.0,1.2835,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.48296906,0.74649937,0.61615273,0.47731892,0.60602859,0.60003613,0.04928974,0.43899103,0.38034146,0.29319601,0.57858327,0.80321903,0.45052862,0.49615892,0.51385365,0.38697859,0.40207119,0.43124057,0.42625518,0.26142741","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,41,2025-06-02 19:55:09,6160.27,FixedSegBaseTotal:20;HoFBasePair:4,4200,22.0,18.61,18.0,17.0,1.2641,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.45881315,0.73832903,0.59564992,0.49487552,0.59621894,0.57583857,0.04747262,0.40809290,0.38831581,0.31229058,0.55931252,0.80610887,0.45329117,0.50570630,0.50031262,0.38679779,0.39757259,0.43547334,0.42188726,0.27481152","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,42,2025-06-02 19:57:38,6309.33,FixedSegBaseTotal:20;HoFBasePair:4,4300,22.0,18.67,18.0,17.0,1.217,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.44911082,0.73044042,0.58923808,0.52523356,0.58828386,0.58228859,0.04510780,0.41643910,0.39131477,0.32055848,0.55428483,0.80401888,0.45278920,0.51596488,0.52448874,0.39098573,0.40360765,0.42759785,0.42512891,0.28791811","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,43,2025-06-02 20:00:07,6458.25,FixedSegBaseTotal:20;HoFBasePair:4,4400,22.0,18.68,18.0,17.0,1.2073,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.45167352,0.73343189,0.60046584,0.52173950,0.59837435,0.59079252,0.04580451,0.42541572,0.39106331,0.32113180,0.55808956,0.80251427,0.45640100,0.51564823,0.54056013,0.40119764,0.41048398,0.43580685,0.41580239,0.28856743","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,44,2025-06-02 20:02:34,6605.1,FixedSegBaseTotal:20;HoFBasePair:4,4500,22.0,18.78,18.0,17.0,1.1626,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.44606432,0.74116137,0.59457630,0.51634399,0.59504172,0.58333409,0.04385574,0.43713250,0.38404123,0.31805332,0.55523157,0.79046651,0.46893328,0.51767497,0.55407774,0.41417922,0.40879616,0.43700813,0.42133196,0.28711455","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,45,2025-06-02 20:05:01,6751.96,FixedSegBaseTotal:20;HoFBasePair:4,4600,22.0,18.83,19.0,17.0,1.1407,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.45319055,0.73868822,0.59337465,0.49881886,0.59149649,0.57420255,0.04442460,0.42569114,0.36521502,0.31206305,0.55648200,0.79041797,0.46730696,0.49958456,0.54791698,0.40124506,0.41538729,0.42802003,0.40963303,0.27260109","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,46,2025-06-02 20:07:26,6897.22,FixedSegBaseTotal:20;HoFBasePair:4,4700,22.0,18.83,19.0,17.0,1.1407,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.44930561,0.74049610,0.59157581,0.50723395,0.58739448,0.57319534,0.04514308,0.42856831,0.36924916,0.32082421,0.55605204,0.78848883,0.46538176,0.50421719,0.54266379,0.40227492,0.42460686,0.43802003,0.39150702,0.27095506","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,47,2025-06-02 20:09:55,7046.41,FixedSegBaseTotal:20;HoFBasePair:4,4800,22.0,18.89,19.0,17.0,1.0853,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.43927696,0.72712523,0.58551341,0.48805443,0.58934406,0.55345765,0.04485629,0.43300080,0.36638353,0.31815934,0.55480509,0.78866612,0.44241637,0.51984113,0.55155793,0.38984913,0.42998104,0.43911405,0.41865420,0.27192993","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,48,2025-06-02 20:12:24,7194.95,FixedSegBaseTotal:20;HoFBasePair:4,4900,22.0,18.91,19.0,18.0,1.0686,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.46024837,0.73827225,0.57981711,0.49975574,0.59770810,0.56832351,0.04272055,0.43713377,0.37434880,0.30042136,0.55638969,0.78586654,0.45130978,0.51688719,0.52542050,0.38861930,0.43753619,0.46015212,0.42498489,0.26032008","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,49,2025-06-02 20:14:51,7342.19,FixedSegBaseTotal:20;HoFBasePair:4,5000,22.0,18.94,19.0,18.0,1.0566,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.47753926,0.73863581,0.58005631,0.47258283,0.58757576,0.57614891,0.03930425,0.41832544,0.34157413,0.30996783,0.55761757,0.77724745,0.45030494,0.53015799,0.51281494,0.37683454,0.43894766,0.43801870,0.44586163,0.26593464","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,50,2025-06-02 20:17:19,7490.44,FixedSegBaseTotal:20;HoFBasePair:4,5100,22.0,18.97,19.0,18.0,1.0531,"0.08699083,0.89690622,0.51746313,0.63090659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.65408119,0.08060737,0.50649267,0.36574172,0.30187880,1.00000000,0.55631844,1.00000000,0.61232882,0.00000000,0.26502171","0.47373101,0.72786120,0.56575700,0.46224516,0.58342820,0.55216906,0.03976116,0.39733586,0.33162541,0.31502486,0.54751964,0.77003447,0.44308383,0.55210783,0.52244058,0.37505930,0.44398681,0.44524572,0.45302243,0.26126235","MaxAgentsBot:7/7,MaxPrestigeBot:3/6,PatronFavorsBot:5/7,hof_0_0bfc:2/4,hof_1_10fa:4/4,hof_2_14c4:1/4"
5,51,2025-06-02 20:19:49,7639.96,FixedSegBaseTotal:20;HoFBasePair:4,5200,23.0,19.04,19.0,18.0,1.1218,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.48321017,0.72362303,0.55630077,0.44981167,0.58176391,0.54214236,0.03954734,0.39628916,0.31767893,0.30765036,0.53997912,0.76746108,0.44509487,0.55068392,0.50244058,0.37591656,0.44579206,0.46146498,0.46421424,0.26625274","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,52,2025-06-02 20:22:18,7788.83,FixedSegBaseTotal:20;HoFBasePair:4,5300,23.0,19.05,19.0,18.0,1.1169,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.48046090,0.72615288,0.55029472,0.44456934,0.58298009,0.54565252,0.04071199,0.39793839,0.31100800,0.30607069,0.54092560,0.76994792,0.45105044,0.54352694,0.49863211,0.37735261,0.44324509,0.47826053,0.44697348,0.27222300","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,53,2025-06-02 20:24:44,7934.56,FixedSegBaseTotal:20;HoFBasePair:4,5400,23.0,19.06,19.0,18.0,1.1119,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.46856802,0.71608924,0.56364146,0.44107358,0.58986240,0.54380579,0.04108228,0.40880168,0.31571641,0.31925530,0.54127856,0.77323168,0.43826582,0.53959941,0.49892263,0.39038745,0.44450525,0.47693280,0.43818203,0.27597314","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,54,2025-06-02 20:27:13,8084.19,FixedSegBaseTotal:20;HoFBasePair:4,5500,23.0,19.12,19.0,18.0,1.098,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.44979253,0.71803603,0.56294941,0.43180177,0.57498620,0.52320498,0.03796257,0.39798182,0.32389456,0.33121901,0.53240948,0.77853004,0.42182215,0.56146366,0.50213622,0.38091740,0.45154230,0.47380513,0.44121896,0.28059070","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,55,2025-06-02 20:29:41,8231.59,FixedSegBaseTotal:20;HoFBasePair:4,5600,23.0,19.16,19.0,18.0,1.1289,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.45298833,0.71343642,0.56387993,0.45396295,0.57445288,0.51362615,0.03763442,0.39618067,0.32255555,0.34600281,0.52844535,0.78270939,0.41883907,0.55603081,0.51442058,0.37566312,0.45315017,0.46602011,0.42866573,0.28058183","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,56,2025-06-02 20:32:07,8378.52,FixedSegBaseTotal:20;HoFBasePair:4,5700,23.0,19.18,19.0,18.0,1.1259,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.47200891,0.72179867,0.56403200,0.45501187,0.57622627,0.52296343,0.03982126,0.40016699,0.33308480,0.33913802,0.53041968,0.79590831,0.43179188,0.54365853,0.52291967,0.37025950,0.44662770,0.45580849,0.42713520,0.28629121","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,57,2025-06-02 20:34:38,8529.52,FixedSegBaseTotal:20;HoFBasePair:4,5800,23.0,19.22,19.0,18.0,1.1098,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.47245296,0.73252415,0.56414068,0.44979236,0.57403741,0.51509960,0.04022912,0.38663044,0.32397731,0.32134812,0.51673467,0.79375459,0.45861785,0.53311876,0.49489168,0.36721135,0.44920177,0.45506999,0.41952619,0.30641420","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,58,2025-06-02 20:37:06,8676.96,FixedSegBaseTotal:20;HoFBasePair:4,5900,23.0,19.26,19.0,18.0,1.1101,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.46799644,0.73448121,0.57096379,0.45247442,0.58351419,0.49226885,0.03821840,0.36883217,0.32302681,0.33100237,0.49908030,0.79016592,0.45006529,0.51552140,0.47971415,0.36324342,0.43688134,0.46440464,0.42525333,0.31630682","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,59,2025-06-02 20:39:34,8825.36,FixedSegBaseTotal:20;HoFBasePair:4,6000,23.0,19.27,19.0,18.0,1.1032,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.46051492,0.73832043,0.57885354,0.46171655,0.57113912,0.47864938,0.03745601,0.35804669,0.32336534,0.34326747,0.49030111,0.79420043,0.45409099,0.51341426,0.47239700,0.36832278,0.42684336,0.45490084,0.41262831,0.33630682","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,60,2025-06-02 20:42:01,8972.4,FixedSegBaseTotal:20;HoFBasePair:4,6100,23.0,19.31,19.0,18.0,1.0835,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.44940795,0.72225093,0.57424791,0.46691819,0.56441784,0.45309929,0.03621890,0.33035818,0.31260624,0.35373247,0.48018000,0.79839046,0.43999449,0.49313855,0.49637209,0.37188776,0.44297571,0.45146614,0.39936558,0.34029228","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,61,2025-06-02 20:44:31,9122.27,FixedSegBaseTotal:20;HoFBasePair:4,6200,23.0,19.35,19.0,18.0,1.0618,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.43880192,0.72726779,0.58037367,0.44125300,0.55705637,0.44483922,0.03899226,0.32697258,0.29980093,0.35467310,0.47239565,0.80158186,0.44711945,0.47788882,0.50282006,0.38285818,0.43222418,0.45532438,0.39779882,0.35114484","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,62,2025-06-02 20:46:59,9270.39,FixedSegBaseTotal:20;HoFBasePair:4,6300,23.0,19.38,19.0,18.0,1.0467,"0.71895998,0.00000000,0.00000000,0.30258150,0.72271544,0.00000000,0.00000000,0.00000000,0.00000000,0.26255036,0.09155584,0.59559796,0.36283852,1.00000000,0.00000000,0.29264995,0.26064970,0.78497199,1.00000000,1.00000000","0.44888581,0.72505659,0.57142359,0.44231791,0.55968699,0.44194534,0.03796199,0.32197410,0.28912933,0.35401360,0.47191938,0.80917113,0.44586014,0.47966944,0.52115860,0.37184315,0.43818560,0.46628281,0.40636996,0.35251679","MaxAgentsBot:6/7,MaxPrestigeBot:4/6,PatronFavorsBot:6/7,hof_0_0bfc:3/4,hof_1_10fa:3/4,hof_2_14c4:1/4"
5,63,2025-06-02 20:49:28,9418.67,FixedSegBaseTotal:20;HoFBasePair:4,6400,23.0,19.44,19.0,18.0,1.0892,"0.78191940,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.10784418,0.00000000,0.00000000,0.39375619,0.03766486,0.81388575,0.31931067,1.00000000,0.00000000,0.21928459,0.79799469,0.02738983,0.88239033,0.77011993","0.45220766,0.73319514,0.55604270,0.43241175,0.56816806,0.42147319,0.04077157,0.30087819,0.29248867,0.34664185,0.45980321,0.80563521,0.43554204,0.49826841,0.49780796,0.37210471,0.45525416,0.46214937,0.41119342,0.36146146","MaxAgentsBot:6/7,MaxPrestigeBot:3/6,PatronFavorsBot:7/7,hof_0_0bfc:3/4,hof_1_10fa:2/4,hof_2_14c4:2/4"
5,64,2025-06-02 20:51:56,9567.01,FixedSegBaseTotal:20;HoFBasePair:4,6500,23.0,19.47,19.0,18.0,1.0905,"0.78191940,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.10784418,0.00000000,0.00000000,0.39375619,0.03766486,0.81388575,0.31931067,1.00000000,0.00000000,0.21928459,0.79799469,0.02738983,0.88239033,0.77011993","0.44559855,0.73239078,0.55002025,0.43241175,0.57059464,0.42297081,0.03954074,0.30246937,0.29159844,0.34949413,0.45829873,0.80353333,0.42936091,0.50378007,0.49780796,0.37171964,0.44986328,0.46373923,0.41775481,0.35709277","MaxAgentsBot:6/7,MaxPrestigeBot:3/6,PatronFavorsBot:7/7,hof_0_0bfc:3/4,hof_1_10fa:2/4,hof_2_14c4:2/4"
5,65,2025-06-02 20:54:27,9718.18,FixedSegBaseTotal:20;HoFBasePair:4,6600,23.0,19.5,19.0,18.0,1.0724,"0.78191940,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.10784418,0.00000000,0.00000000,0.39375619,0.03766486,0.81388575,0.31931067,1.00000000,0.00000000,0.21928459,0.79799469,0.02738983,0.88239033,0.77011993","0.44035871,0.72829664,0.54694111,0.42440827,0.56515623,0.40480087,0.03631576,0.28765844,0.29844290,0.36093303,0.44654109,0.81287352,0.40699877,0.50280610,0.49776540,0.38289597,0.45444301,0.46140856,0.41538315,0.35172428","MaxAgentsBot:6/7,MaxPrestigeBot:3/6,PatronFavorsBot:7/7,hof_0_0bfc:3/4,hof_1_10fa:2/4,hof_2_14c4:2/4"
5,66,2025-06-02 20:56:54,9864.56,FixedSegBaseTotal:20;HoFBasePair:4,6700,23.0,19.55,19.0,18.0,1.0805,"0.78191940,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.10784418,0.00000000,0.00000000,0.39375619,0.03766486,0.81388575,0.31931067,1.00000000,0.00000000,0.21928459,0.79799469,0.02738983,0.88239033,0.77011993","0.45578700,0.73841878,0.56998376,0.44884399,0.56747066,0.42614095,0.03847631,0.29144573,0.30184063,0.35562109,0.45819286,0.80403996,0.38977116,0.51117633,0.51134390,0.39091057,0.44738066,0.44871954,0.40997328,0.33482106","MaxAgentsBot:6/7,MaxPrestigeBot:3/6,PatronFavorsBot:7/7,hof_0_0bfc:3/4,hof_1_10fa:2/4,hof_2_14c4:2/4"
