# Experiment Session ID: session_20250602_210617_s123_mhybrid
# Date Generated: 2025-06-02 21:06:17 CEST
# Seed: 123
# Number of Training Runs: 5
# Population Size: 20
# Max Evaluations per Run: 5000
# Base Games vs Fixed Opponent List: 20
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Base Coevo Games per Peer Pairing: 4
# Hall of Fame Size: 3
# Base Games vs Each HoF Member: 4
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.3,fixed:0.3
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
5,27,2025-06-03 05:39:46,315.83,FixedSegBaseTotal:20;HoFBasePair:4,560,20.0,18.0,18.0,17.0,0.8367,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.59748209,0.57069681,0.26704966,0.31166825,0.25601951,0.62590911,0.04230542,0.65566634,0.45043825,0.63716962,0.66521738,0.93644064,0.61859052,0.54455208,0.57543776,0.29323819,0.60660560,0.49448603,0.32442044,0.18602134","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,28,2025-06-03 05:39:58,328.27,FixedSegBaseTotal:20;HoFBasePair:4,580,20.0,18.1,18.0,17.0,0.7681,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.57579048,0.54213700,0.25427467,0.33249357,0.25659609,0.62224292,0.03251320,0.62578515,0.36324832,0.56864052,0.66380644,0.93163721,0.58271491,0.49985753,0.54643033,0.30125473,0.60537244,0.52586448,0.27251052,0.18602134","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,29,2025-06-03 05:40:11,340.8,FixedSegBaseTotal:20;HoFBasePair:4,600,20.0,18.2,18.0,17.0,0.7483,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.52579048,0.53914385,0.25530315,0.37833393,0.29430669,0.59503160,0.03137215,0.63817008,0.36537856,0.55965509,0.66517877,0.91805619,0.60166593,0.49943097,0.53405260,0.26931938,0.62405593,0.58014233,0.32103563,0.21455560","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,30,2025-06-03 05:40:23,352.97,FixedSegBaseTotal:20;HoFBasePair:4,620,20.0,18.25,18.0,17.0,0.6982,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.57248649,0.54781726,0.30530315,0.36729658,0.29430669,0.58042229,0.02777450,0.60629420,0.36537856,0.58788818,0.63105136,0.91805619,0.55166593,0.50498449,0.55870580,0.26580083,0.63068819,0.56558001,0.30922393,0.25873824","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,31,2025-06-03 05:40:35,365.05,FixedSegBaseTotal:20;HoFBasePair:4,640,20.0,18.3,18.0,17.0,0.6403,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.57248649,0.51776813,0.33828833,0.35347332,0.34245815,0.58042229,0.03082590,0.60949529,0.36537856,0.63590814,0.64465714,0.93014613,0.60166593,0.51031738,0.57968715,0.25153079,0.64499090,0.56575855,0.32456005,0.27311746","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,32,2025-06-03 05:40:46,376.06,FixedSegBaseTotal:20;HoFBasePair:4,660,20.0,18.3,18.0,17.0,0.6403,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.57248649,0.51776813,0.33828833,0.35347332,0.34245815,0.58042229,0.03082590,0.60949529,0.36537856,0.63590814,0.64465714,0.93014613,0.60166593,0.51031738,0.57968715,0.25153079,0.64499090,0.56575855,0.32456005,0.27311746","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,33,2025-06-03 05:40:59,388.73,FixedSegBaseTotal:20;HoFBasePair:4,680,20.0,18.4,18.0,18.0,0.5831,"0.96995014,0.96802162,0.87310733,1.00000000,0.03361400,0.00000000,0.00000000,0.00000000,0.00000000,0.45991530,0.11283122,0.97058789,0.19693202,0.84274970,0.47677307,0.04118515,0.32862596,0.39987795,1.00000000,0.83947255","0.57248649,0.52180116,0.33725985,0.30704856,0.32377644,0.59309965,0.03082590,0.56800004,0.41537856,0.63590814,0.63990526,0.93326082,0.58579422,0.51031738,0.62955513,0.25860405,0.64338162,0.52694540,0.28199199,0.27296879","MaxAgentsBot:5/7,MaxPrestigeBot:2/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:3/4"
5,34,2025-06-03 05:41:11,400.75,FixedSegBaseTotal:20;HoFBasePair:4,700,20.0,18.6,18.0,18.0,0.7348,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.47350191,0.51585819,0.29543267,0.26722640,0.29335270,0.60160717,0.04235519,0.61513021,0.42513342,0.59867302,0.65274471,0.93326082,0.62212364,0.50271719,0.58323674,0.24277758,0.65844129,0.51708630,0.32130681,0.20451891","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,35,2025-06-03 05:41:23,412.5,FixedSegBaseTotal:20;HoFBasePair:4,720,20.0,18.6,18.0,18.0,0.7348,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.47350191,0.51585819,0.29543267,0.26722640,0.29335270,0.60160717,0.04235519,0.61513021,0.42513342,0.59867302,0.65274471,0.93326082,0.62212364,0.50271719,0.58323674,0.24277758,0.65844129,0.51708630,0.32130681,0.20451891","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,36,2025-06-03 05:41:34,424.16,FixedSegBaseTotal:20;HoFBasePair:4,740,20.0,18.7,19.0,18.0,0.7141,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.41376074,0.54358574,0.33637910,0.27517670,0.24202507,0.61407745,0.04659735,0.58347075,0.49072337,0.58972995,0.64778681,0.92342851,0.67212364,0.50680285,0.59303533,0.21420321,0.64204716,0.48992240,0.31302433,0.18868887","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,37,2025-06-03 05:41:46,435.53,FixedSegBaseTotal:20;HoFBasePair:4,760,20.0,18.7,19.0,18.0,0.7141,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.41376074,0.55334761,0.33858817,0.26453900,0.25989022,0.60773787,0.04659735,0.58069223,0.50574966,0.61067950,0.65092484,0.93985849,0.67212364,0.51930633,0.59123738,0.21679315,0.69204716,0.48178579,0.31302433,0.18868887","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,38,2025-06-03 05:41:57,446.46,FixedSegBaseTotal:20;HoFBasePair:4,780,20.0,18.7,19.0,18.0,0.7141,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.41376074,0.55334761,0.33858817,0.26453900,0.25989022,0.60773787,0.04659735,0.58069223,0.50574966,0.61067950,0.65092484,0.93985849,0.67212364,0.51930633,0.59123738,0.21679315,0.69204716,0.48178579,0.31302433,0.18868887","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,39,2025-06-03 05:42:09,459.11,FixedSegBaseTotal:20;HoFBasePair:4,800,20.0,18.7,19.0,18.0,0.7141,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.41376074,0.55334761,0.33858817,0.26453900,0.25989022,0.60773787,0.04659735,0.58069223,0.50574966,0.61067950,0.65092484,0.93985849,0.67212364,0.51930633,0.59123738,0.21679315,0.69204716,0.48178579,0.31302433,0.18868887","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,40,2025-06-03 05:42:21,470.82,FixedSegBaseTotal:20;HoFBasePair:4,820,20.0,18.7,19.0,18.0,0.7141,"0.00000000,0.00000000,0.00000000,0.00000000,0.82426144,0.00000000,0.00000000,0.90039951,0.32123692,1.00000000,0.82588515,1.00000000,1.00000000,1.00000000,0.85284457,0.27335608,1.00000000,0.13597617,0.02055420,0.00000000","0.41376074,0.55334761,0.33858817,0.26453900,0.25989022,0.60773787,0.04659735,0.58069223,0.50574966,0.61067950,0.65092484,0.93985849,0.67212364,0.51930633,0.59123738,0.21679315,0.69204716,0.48178579,0.31302433,0.18868887","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:1/4,hof_1_19a5:3/4,hof_2_1b84:4/4"
5,41,2025-06-03 05:42:33,482.54,FixedSegBaseTotal:20;HoFBasePair:4,840,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.31376074,0.60318787,0.32990005,0.25840128,0.21265230,0.54859656,0.04672006,0.53201452,0.53973421,0.61067950,0.64582758,0.93517125,0.64955907,0.55037754,0.60941782,0.22746598,0.72627088,0.45390695,0.29011073,0.16190125","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,42,2025-06-03 05:42:45,494.66,FixedSegBaseTotal:20;HoFBasePair:4,860,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.31376074,0.60318787,0.32990005,0.25840128,0.21265230,0.54859656,0.04672006,0.53201452,0.53973421,0.61067950,0.64582758,0.93517125,0.64955907,0.55037754,0.60941782,0.22746598,0.72627088,0.45390695,0.29011073,0.16190125","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,43,2025-06-03 05:42:57,506.38,FixedSegBaseTotal:20;HoFBasePair:4,880,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.33545235,0.57541069,0.39004426,0.23590478,0.26885108,0.47925096,0.04836378,0.54571664,0.62968475,0.67920860,0.65550043,0.94062896,0.73480604,0.62121086,0.67473145,0.21882277,0.74218281,0.41010560,0.31144007,0.21225128","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,44,2025-06-03 05:43:07,517.02,FixedSegBaseTotal:20;HoFBasePair:4,900,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.33545235,0.57541069,0.39004426,0.23590478,0.26885108,0.47925096,0.04836378,0.54571664,0.62968475,0.67920860,0.65550043,0.94062896,0.73480604,0.62121086,0.67473145,0.21882277,0.74218281,0.41010560,0.31144007,0.21225128","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,45,2025-06-03 05:43:19,528.94,FixedSegBaseTotal:20;HoFBasePair:4,920,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.33545235,0.57541069,0.39004426,0.23590478,0.26885108,0.47925096,0.04836378,0.54571664,0.62968475,0.67920860,0.65550043,0.94062896,0.73480604,0.62121086,0.67473145,0.21882277,0.74218281,0.41010560,0.31144007,0.21225128","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,46,2025-06-03 05:43:30,539.93,FixedSegBaseTotal:20;HoFBasePair:4,940,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.33545235,0.57541069,0.39004426,0.23590478,0.26885108,0.47925096,0.04836378,0.54571664,0.62968475,0.67920860,0.65550043,0.94062896,0.73480604,0.62121086,0.67473145,0.21882277,0.74218281,0.41010560,0.31144007,0.21225128","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,47,2025-06-03 05:43:42,551.92,FixedSegBaseTotal:20;HoFBasePair:4,960,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.31165624,0.55073187,0.37754174,0.24117400,0.27370898,0.52925096,0.05244331,0.59517742,0.62968475,0.69445059,0.68210737,0.93528685,0.73480604,0.58475766,0.68207118,0.23556919,0.71786009,0.43919204,0.27325176,0.16876179","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,48,2025-06-03 05:43:53,563.32,FixedSegBaseTotal:20;HoFBasePair:4,980,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.31165624,0.55073187,0.37754174,0.24117400,0.27370898,0.52925096,0.05244331,0.59517742,0.62968475,0.69445059,0.68210737,0.93528685,0.73480604,0.58475766,0.68207118,0.23556919,0.71786009,0.43919204,0.27325176,0.16876179","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,49,2025-06-03 05:44:05,574.46,FixedSegBaseTotal:20;HoFBasePair:4,1000,21.0,18.85,19.0,18.0,0.8529,"0.00000000,0.89171853,0.00252034,0.18340943,0.00000000,0.00000000,0.12252779,0.09729564,1.00000000,1.00000000,0.69775187,0.87034216,1.00000000,0.92882454,1.00000000,0.25298347,1.00000000,0.11005428,0.00000000,0.11088042","0.31165624,0.55073187,0.37754174,0.24117400,0.27370898,0.52925096,0.05244331,0.59517742,0.62968475,0.69445059,0.68210737,0.93528685,0.73480604,0.58475766,0.68207118,0.23556919,0.71786009,0.43919204,0.27325176,0.16876179","MaxAgentsBot:3/7,MaxPrestigeBot:6/6,PatronFavorsBot:5/7,hof_0_08ef:2/4,hof_1_19a5:3/4,hof_2_1b84:2/4"
5,50,2025-06-03 05:44:16,586.13,FixedSegBaseTotal:20;HoFBasePair:4,1020,21.0,19.0,19.0,18.0,0.9487,"0.27952304,1.00000000,0.00000000,0.02125652,0.01084631,0.00000000,0.02666995,0.87508688,0.00000000,1.00000000,0.66310998,1.00000000,0.77937127,1.00000000,0.86537618,0.46946671,1.00000000,0.27920300,0.00000000,0.00000000","0.32563239,0.60073187,0.33744644,0.22521186,0.22425129,0.47925096,0.05072541,0.60042877,0.57968475,0.69445059,0.67039752,0.93528685,0.72377461,0.61898448,0.68924107,0.25904253,0.71786009,0.40825988,0.25791565,0.15110847","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:6/7,hof_0_08ef:1/4,hof_1_19a5:4/4,hof_2_1b84:3/4"
5,51,2025-06-03 05:44:29,598.51,FixedSegBaseTotal:20;HoFBasePair:4,1040,21.0,19.0,19.0,18.0,0.9487,"0.27952304,1.00000000,0.00000000,0.02125652,0.01084631,0.00000000,0.02666995,0.87508688,0.00000000,1.00000000,0.66310998,1.00000000,0.77937127,1.00000000,0.86537618,0.46946671,1.00000000,0.27920300,0.00000000,0.00000000","0.32563239,0.60073187,0.33744644,0.22521186,0.22425129,0.47925096,0.05072541,0.60042877,0.57968475,0.69445059,0.67039752,0.93528685,0.72377461,0.61898448,0.68924107,0.25904253,0.71786009,0.40825988,0.25791565,0.15110847","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:6/7,hof_0_08ef:1/4,hof_1_19a5:4/4,hof_2_1b84:3/4"
5,52,2025-06-03 05:44:40,609.58,FixedSegBaseTotal:20;HoFBasePair:4,1060,21.0,19.0,19.0,18.0,0.9487,"0.27952304,1.00000000,0.00000000,0.02125652,0.01084631,0.00000000,0.02666995,0.87508688,0.00000000,1.00000000,0.66310998,1.00000000,0.77937127,1.00000000,0.86537618,0.46946671,1.00000000,0.27920300,0.00000000,0.00000000","0.32563239,0.60073187,0.33744644,0.22521186,0.22425129,0.47925096,0.05072541,0.60042877,0.57968475,0.69445059,0.67039752,0.93528685,0.72377461,0.61898448,0.68924107,0.25904253,0.71786009,0.40825988,0.25791565,0.15110847","MaxAgentsBot:2/7,MaxPrestigeBot:5/6,PatronFavorsBot:6/7,hof_0_08ef:1/4,hof_1_19a5:4/4,hof_2_1b84:3/4"
5,53,2025-06-03 05:44:52,621.96,FixedSegBaseTotal:20;HoFBasePair:4,1080,21.0,19.15,19.0,18.0,1.0137,"0.00000000,0.98239859,0.60258942,0.20559144,0.07745543,1.00000000,0.14259885,1.00000000,1.00000000,0.00000000,0.62291305,1.00000000,0.00000000,0.08677418,0.00000000,0.30982369,0.40798746,0.42758751,0.00000000,0.03325784","0.32563239,0.61122513,0.34937870,0.21058741,0.22724981,0.51542356,0.04996265,0.60080656,0.57968475,0.69445059,0.66980022,0.93528685,0.72377461,0.60415188,0.67457724,0.25496323,0.69181592,0.39747992,0.24500406,0.15277136","MaxAgentsBot:0/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:3/4,hof_1_19a5:4/4,hof_2_1b84:4/4"
5,54,2025-06-03 05:45:04,633.95,FixedSegBaseTotal:20;HoFBasePair:4,1100,21.0,19.15,19.0,18.0,1.0137,"0.00000000,0.98239859,0.60258942,0.20559144,0.07745543,1.00000000,0.14259885,1.00000000,1.00000000,0.00000000,0.62291305,1.00000000,0.00000000,0.08677418,0.00000000,0.30982369,0.40798746,0.42758751,0.00000000,0.03325784","0.42563239,0.63630648,0.30626969,0.24849424,0.19026098,0.54928455,0.04139422,0.56708023,0.53792790,0.64270213,0.67006180,0.92277214,0.63839468,0.61025881,0.73288387,0.25515035,0.69521704,0.46523284,0.30743637,0.16571807","MaxAgentsBot:0/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:3/4,hof_1_19a5:4/4,hof_2_1b84:4/4"
5,55,2025-06-03 05:45:15,645.33,FixedSegBaseTotal:20;HoFBasePair:4,1120,21.0,19.15,19.0,18.0,1.0137,"0.00000000,0.98239859,0.60258942,0.20559144,0.07745543,1.00000000,0.14259885,1.00000000,1.00000000,0.00000000,0.62291305,1.00000000,0.00000000,0.08677418,0.00000000,0.30982369,0.40798746,0.42758751,0.00000000,0.03325784","0.45108467,0.62301340,0.34700398,0.29849424,0.18749890,0.54361020,0.04565444,0.60297022,0.53792790,0.64270213,0.66724037,0.90584650,0.66095925,0.56780380,0.68288387,0.27029401,0.68495119,0.47625720,0.27876831,0.16714299","MaxAgentsBot:0/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:3/4,hof_1_19a5:4/4,hof_2_1b84:4/4"
5,56,2025-06-03 05:45:28,657.36,FixedSegBaseTotal:20;HoFBasePair:4,1140,21.0,19.2,19.0,18.0,0.9798,"0.00000000,0.98239859,0.60258942,0.20559144,0.07745543,1.00000000,0.14259885,1.00000000,1.00000000,0.00000000,0.62291305,1.00000000,0.00000000,0.08677418,0.00000000,0.30982369,0.40798746,0.42758751,0.00000000,0.03325784","0.45108467,0.61392244,0.34453350,0.30382761,0.17726907,0.57363346,0.04565444,0.60297022,0.52560007,0.63368635,0.66700724,0.90273910,0.63944799,0.59166502,0.63288387,0.26989726,0.67927090,0.46787511,0.25975669,0.16424136","MaxAgentsBot:0/7,MaxPrestigeBot:5/6,PatronFavorsBot:5/7,hof_0_08ef:3/4,hof_1_19a5:4/4,hof_2_1b84:4/4"
5,57,2025-06-03 05:45:40,669.73,FixedSegBaseTotal:20;HoFBasePair:4,1160,21.0,19.4,19.0,18.0,0.9695,"0.00000000,1.00000000,0.62208691,0.83830258,0.00000000,0.87926535,0.08147145,0.76734224,0.00000000,0.00000000,0.63603793,0.68818100,1.00000000,0.07231328,0.18525100,0.24466174,0.39133736,0.48976516,0.73369628,0.01925087","0.37818477,0.66557387,0.29808679,0.32876800,0.17767599,0.58093991,0.04881221,0.57690488,0.48564954,0.64021127,0.66689355,0.90001756,0.68261009,0.54300687,0.58529879,0.26826748,0.64953193,0.43159236,0.31111118,0.13102614","MaxAgentsBot:3/7,MaxPrestigeBot:5/6,PatronFavorsBot:4/7,hof_0_08ef:4/4,hof_1_19a5:2/4,hof_2_1b84:3/4"
5,58,2025-06-03 05:45:52,681.68,FixedSegBaseTotal:20;HoFBasePair:4,1180,21.0,19.45,19.0,18.0,0.9206,"0.00000000,1.00000000,0.62208691,0.83830258,0.00000000,0.87926535,0.08147145,0.76734224,0.00000000,0.00000000,0.63603793,0.68818100,1.00000000,0.07231328,0.18525100,0.24466174,0.39133736,0.48976516,0.73369628,0.01925087","0.37230694,0.63404942,0.29179610,0.32876800,0.18082470,0.54157302,0.04813059,0.52887665,0.46238009,0.64158286,0.67891410,0.89828409,0.68690193,0.57959636,0.55301266,0.24830182,0.67399480,0.42346853,0.33169148,0.17423115","MaxAgentsBot:3/7,MaxPrestigeBot:5/6,PatronFavorsBot:4/7,hof_0_08ef:4/4,hof_1_19a5:2/4,hof_2_1b84:3/4"
5,59,2025-06-03 05:46:04,693.75,FixedSegBaseTotal:20;HoFBasePair:4,1200,21.0,19.45,19.0,18.0,0.9206,"0.00000000,1.00000000,0.62208691,0.83830258,0.00000000,0.87926535,0.08147145,0.76734224,0.00000000,0.00000000,0.63603793,0.68818100,1.00000000,0.07231328,0.18525100,0.24466174,0.39133736,0.48976516,0.73369628,0.01925087","0.37230694,0.63404942,0.29179610,0.32876800,0.18082470,0.54157302,0.04813059,0.52887665,0.46238009,0.64158286,0.67891410,0.89828409,0.68690193,0.57959636,0.55301266,0.24830182,0.67399480,0.42346853,0.33169148,0.17423115","MaxAgentsBot:3/7,MaxPrestigeBot:5/6,PatronFavorsBot:4/7,hof_0_08ef:4/4,hof_1_19a5:2/4,hof_2_1b84:3/4"
5,60,2025-06-03 05:46:16,705.33,FixedSegBaseTotal:20;HoFBasePair:4,1220,21.0,19.45,19.0,18.0,0.9206,"0.00000000,1.00000000,0.62208691,0.83830258,0.00000000,0.87926535,0.08147145,0.76734224,0.00000000,0.00000000,0.63603793,0.68818100,1.00000000,0.07231328,0.18525100,0.24466174,0.39133736,0.48976516,0.73369628,0.01925087","0.39685465,0.64838549,0.28692605,0.27876800,0.18364488,0.54214082,0.04387037,0.47887665,0.51238009,0.64158286,0.68000538,0.90782072,0.66254668,0.62205138,0.58894601,0.23668086,0.69420881,0.39196131,0.33180745,0.17952414","MaxAgentsBot:3/7,MaxPrestigeBot:5/6,PatronFavorsBot:4/7,hof_0_08ef:4/4,hof_1_19a5:2/4,hof_2_1b84:3/4"
